Frame 0, Person 0:
  Keypoint 8: (x=793.71, y=489.60, confidence=1.00)
  Keypoint 9: (x=813.96, y=388.88, confidence=1.00)
Frame 57, Person 1:
  Keypoint 0: (x=1068.28, y=459.38, confidence=1.00)
  Keypoint 1: (x=1061.59, y=561.53, confidence=1.00)
  Keypoint 2: (x=1023.40, y=511.98, confidence=1.00)
  Keypoint 3: (x=1108.70, y=513.09, confidence=1.00)
  Keypoint 4: (x=964.63, y=534.96, confidence=1.00)
  Keypoint 5: (x=891.20, y=526.94, confidence=1.00)
  Keypoint 6: (x=954.36, y=440.00, confidence=1.00)
  Keypoint 7: (x=1117.23, y=530.35, confidence=0.99)
  Keypoint 8: (x=1122.21, y=495.75, confidence=0.97)
  Keypoint 9: (x=1103.00, y=449.12, confidence=0.99)
Frame 57, Person 2:
  Keypoint 0: (x=260.39, y=513.18, confidence=1.00)
  Keypoint 1: (x=329.69, y=558.70, confidence=0.99)
  Keypoint 2: (x=295.77, y=562.48, confidence=1.00)
  Keypoint 3: (x=315.36, y=483.90, confidence=1.00)
  Keypoint 4: (x=260.15, y=567.88, confidence=1.00)
  Keypoint 5: (x=236.31, y=516.92, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.27)
  Keypoint 7: (x=385.33, y=519.70, confidence=1.00)
  Keypoint 8: (x=422.72, y=466.57, confidence=1.00)
  Keypoint 9: (x=349.73, y=454.02, confidence=1.00)
Frame 58, Person 0:
  Keypoint 0: (x=671.58, y=465.08, confidence=1.00)
  Keypoint 1: (x=652.75, y=559.69, confidence=1.00)
  Keypoint 2: (x=614.20, y=511.98, confidence=1.00)
  Keypoint 3: (x=700.73, y=532.46, confidence=1.00)
  Keypoint 4: (x=583.10, y=537.60, confidence=1.00)
  Keypoint 5: (x=560.44, y=494.08, confidence=1.00)
  Keypoint 6: (x=602.03, y=419.52, confidence=1.00)
  Keypoint 7: (x=730.78, y=553.56, confidence=1.00)
  Keypoint 8: (x=793.72, y=489.60, confidence=1.00)
  Keypoint 9: (x=813.99, y=388.86, confidence=1.00)
Frame 58, Person 1:
  Keypoint 0: (x=1068.24, y=459.35, confidence=1.00)
  Keypoint 1: (x=1061.56, y=561.51, confidence=1.00)
  Keypoint 2: (x=1023.39, y=511.95, confidence=1.00)
  Keypoint 3: (x=1108.66, y=513.05, confidence=1.00)
  Keypoint 4: (x=964.69, y=534.92, confidence=1.00)
  Keypoint 5: (x=891.20, y=526.98, confidence=1.00)
  Keypoint 6: (x=954.36, y=439.98, confidence=1.00)
  Keypoint 7: (x=1117.20, y=530.35, confidence=0.99)
  Keypoint 8: (x=1122.20, y=495.74, confidence=0.97)
  Keypoint 9: (x=1103.01, y=449.13, confidence=0.99)
Frame 58, Person 2:
  Keypoint 0: (x=260.37, y=513.17, confidence=1.00)
  Keypoint 1: (x=329.67, y=558.74, confidence=0.99)
  Keypoint 2: (x=295.71, y=562.52, confidence=1.00)
  Keypoint 3: (x=315.38, y=483.96, confidence=1.00)
  Keypoint 4: (x=260.08, y=567.92, confidence=1.00)
  Keypoint 5: (x=236.26, y=516.91, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.27)
  Keypoint 7: (x=385.30, y=519.73, confidence=1.00)
  Keypoint 8: (x=422.71, y=466.55, confidence=1.00)
  Keypoint 9: (x=349.72, y=453.97, confidence=1.00)
Frame 59, Person 0:
  Keypoint 0: (x=672.30, y=465.20, confidence=1.00)
  Keypoint 1: (x=653.70, y=559.79, confidence=1.00)
  Keypoint 2: (x=614.62, y=511.95, confidence=1.00)
  Keypoint 3: (x=701.64, y=532.52, confidence=1.00)
  Keypoint 4: (x=583.64, y=537.28, confidence=1.00)
  Keypoint 5: (x=561.24, y=494.32, confidence=1.00)
  Keypoint 6: (x=602.45, y=419.76, confidence=1.00)
  Keypoint 7: (x=732.05, y=552.88, confidence=1.00)
  Keypoint 8: (x=793.72, y=489.98, confidence=1.00)
  Keypoint 9: (x=814.13, y=388.77, confidence=1.00)
Frame 59, Person 1:
  Keypoint 0: (x=1068.17, y=459.49, confidence=1.00)
  Keypoint 1: (x=1061.45, y=561.64, confidence=1.00)
  Keypoint 2: (x=1023.27, y=512.05, confidence=1.00)
  Keypoint 3: (x=1108.58, y=513.24, confidence=1.00)
  Keypoint 4: (x=964.47, y=534.93, confidence=1.00)
  Keypoint 5: (x=891.24, y=526.89, confidence=1.00)
  Keypoint 6: (x=954.18, y=440.04, confidence=1.00)
  Keypoint 7: (x=1117.10, y=530.61, confidence=0.99)
  Keypoint 8: (x=1122.11, y=495.56, confidence=0.97)
  Keypoint 9: (x=1102.85, y=449.05, confidence=0.99)
Frame 59, Person 2:
  Keypoint 0: (x=259.74, y=512.00, confidence=0.99)
  Keypoint 1: (x=332.22, y=555.33, confidence=0.99)
  Keypoint 2: (x=297.72, y=559.92, confidence=1.00)
  Keypoint 3: (x=312.93, y=481.67, confidence=1.00)
  Keypoint 4: (x=262.62, y=570.19, confidence=1.00)
  Keypoint 5: (x=234.44, y=521.63, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.07)
  Keypoint 7: (x=385.87, y=515.18, confidence=1.00)
  Keypoint 8: (x=422.12, y=464.10, confidence=1.00)
  Keypoint 9: (x=347.58, y=450.54, confidence=1.00)
Frame 60, Person 0:
  Keypoint 0: (x=672.42, y=465.26, confidence=1.00)
  Keypoint 1: (x=653.78, y=559.83, confidence=1.00)
  Keypoint 2: (x=614.73, y=511.98, confidence=1.00)
  Keypoint 3: (x=701.73, y=532.57, confidence=1.00)
  Keypoint 4: (x=583.66, y=537.31, confidence=1.00)
  Keypoint 5: (x=561.26, y=494.24, confidence=1.00)
  Keypoint 6: (x=602.57, y=419.87, confidence=1.00)
  Keypoint 7: (x=732.28, y=552.95, confidence=1.00)
  Keypoint 8: (x=793.79, y=489.97, confidence=1.00)
  Keypoint 9: (x=814.13, y=388.68, confidence=1.00)
Frame 60, Person 1:
  Keypoint 0: (x=1068.10, y=459.49, confidence=1.00)
  Keypoint 1: (x=1061.47, y=561.61, confidence=1.00)
  Keypoint 2: (x=1023.26, y=512.05, confidence=1.00)
  Keypoint 3: (x=1108.55, y=513.15, confidence=1.00)
  Keypoint 4: (x=964.58, y=534.96, confidence=1.00)
  Keypoint 5: (x=891.29, y=526.84, confidence=1.00)
  Keypoint 6: (x=954.30, y=440.08, confidence=1.00)
  Keypoint 7: (x=1117.12, y=530.46, confidence=0.99)
  Keypoint 8: (x=1122.12, y=495.56, confidence=0.97)
  Keypoint 9: (x=1102.89, y=449.00, confidence=0.99)
Frame 60, Person 2:
  Keypoint 0: (x=259.86, y=511.69, confidence=1.00)
  Keypoint 1: (x=331.89, y=555.73, confidence=0.99)
  Keypoint 2: (x=297.32, y=559.92, confidence=1.00)
  Keypoint 3: (x=313.39, y=481.81, confidence=1.00)
  Keypoint 4: (x=262.19, y=569.91, confidence=1.00)
  Keypoint 5: (x=234.35, y=521.43, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.08)
  Keypoint 7: (x=385.83, y=515.36, confidence=1.00)
  Keypoint 8: (x=422.08, y=464.16, confidence=1.00)
  Keypoint 9: (x=347.59, y=450.55, confidence=1.00)
Frame 61, Person 0:
  Keypoint 0: (x=672.40, y=465.24, confidence=1.00)
  Keypoint 1: (x=653.74, y=559.75, confidence=1.00)
  Keypoint 2: (x=614.70, y=511.89, confidence=1.00)
  Keypoint 3: (x=701.70, y=532.51, confidence=1.00)
  Keypoint 4: (x=583.65, y=537.25, confidence=1.00)
  Keypoint 5: (x=561.24, y=494.28, confidence=1.00)
  Keypoint 6: (x=602.46, y=419.76, confidence=1.00)
  Keypoint 7: (x=731.97, y=552.90, confidence=1.00)
  Keypoint 8: (x=793.78, y=489.92, confidence=1.00)
  Keypoint 9: (x=814.12, y=388.83, confidence=1.00)
Frame 61, Person 1:
  Keypoint 0: (x=1068.16, y=459.48, confidence=1.00)
  Keypoint 1: (x=1061.49, y=561.65, confidence=1.00)
  Keypoint 2: (x=1023.22, y=512.10, confidence=1.00)
  Keypoint 3: (x=1108.59, y=513.21, confidence=1.00)
  Keypoint 4: (x=964.63, y=535.00, confidence=1.00)
  Keypoint 5: (x=891.29, y=526.85, confidence=1.00)
  Keypoint 6: (x=954.20, y=440.00, confidence=1.00)
  Keypoint 7: (x=1117.15, y=530.54, confidence=0.99)
  Keypoint 8: (x=1122.13, y=495.57, confidence=0.97)
  Keypoint 9: (x=1102.89, y=449.01, confidence=0.99)
Frame 61, Person 2:
  Keypoint 0: (x=259.52, y=512.22, confidence=0.99)
  Keypoint 1: (x=332.22, y=555.18, confidence=0.99)
  Keypoint 2: (x=297.97, y=559.89, confidence=1.00)
  Keypoint 3: (x=312.46, y=481.51, confidence=1.00)
  Keypoint 4: (x=262.47, y=570.19, confidence=1.00)
  Keypoint 5: (x=234.39, y=521.68, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.07)
  Keypoint 7: (x=385.88, y=515.14, confidence=1.00)
  Keypoint 8: (x=422.11, y=464.15, confidence=1.00)
  Keypoint 9: (x=347.58, y=450.47, confidence=1.00)
Frame 62, Person 0:
  Keypoint 0: (x=672.49, y=466.14, confidence=1.00)
  Keypoint 1: (x=653.76, y=560.07, confidence=1.00)
  Keypoint 2: (x=615.20, y=512.29, confidence=1.00)
  Keypoint 3: (x=701.66, y=533.05, confidence=1.00)
  Keypoint 4: (x=583.79, y=537.42, confidence=1.00)
  Keypoint 5: (x=561.21, y=494.69, confidence=1.00)
  Keypoint 6: (x=602.60, y=420.43, confidence=1.00)
  Keypoint 7: (x=731.84, y=553.31, confidence=1.00)
  Keypoint 8: (x=793.55, y=489.78, confidence=1.00)
  Keypoint 9: (x=814.25, y=388.78, confidence=1.00)
Frame 62, Person 1:
  Keypoint 0: (x=1067.83, y=459.47, confidence=1.00)
  Keypoint 1: (x=1061.15, y=561.40, confidence=1.00)
  Keypoint 2: (x=1023.35, y=511.68, confidence=1.00)
  Keypoint 3: (x=1108.23, y=512.78, confidence=1.00)
  Keypoint 4: (x=964.53, y=534.78, confidence=1.00)
  Keypoint 5: (x=891.22, y=526.88, confidence=1.00)
  Keypoint 6: (x=954.25, y=439.66, confidence=1.00)
  Keypoint 7: (x=1116.77, y=530.56, confidence=0.99)
  Keypoint 8: (x=1122.07, y=495.44, confidence=0.97)
  Keypoint 9: (x=1102.67, y=449.16, confidence=0.99)
Frame 62, Person 2:
  Keypoint 0: (x=262.07, y=506.74, confidence=1.00)
  Keypoint 1: (x=330.84, y=556.64, confidence=0.99)
  Keypoint 2: (x=292.39, y=557.62, confidence=1.00)
  Keypoint 3: (x=317.81, y=484.59, confidence=1.00)
  Keypoint 4: (x=262.12, y=569.84, confidence=1.00)
  Keypoint 5: (x=234.21, y=522.56, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.06)
  Keypoint 7: (x=385.74, y=513.53, confidence=1.00)
  Keypoint 8: (x=420.55, y=463.07, confidence=1.00)
  Keypoint 9: (x=347.28, y=449.24, confidence=1.00)
Frame 63, Person 0:
  Keypoint 0: (x=672.39, y=466.09, confidence=1.00)
  Keypoint 1: (x=653.82, y=560.07, confidence=1.00)
  Keypoint 2: (x=615.19, y=512.34, confidence=1.00)
  Keypoint 3: (x=701.71, y=532.94, confidence=1.00)
  Keypoint 4: (x=583.81, y=537.41, confidence=1.00)
  Keypoint 5: (x=561.21, y=494.68, confidence=1.00)
  Keypoint 6: (x=602.61, y=420.44, confidence=1.00)
  Keypoint 7: (x=731.87, y=553.21, confidence=1.00)
  Keypoint 8: (x=793.53, y=489.76, confidence=1.00)
  Keypoint 9: (x=814.23, y=388.78, confidence=1.00)
Frame 63, Person 1:
  Keypoint 0: (x=1067.84, y=459.46, confidence=1.00)
  Keypoint 1: (x=1061.14, y=561.40, confidence=1.00)
  Keypoint 2: (x=1023.32, y=511.68, confidence=1.00)
  Keypoint 3: (x=1108.20, y=512.84, confidence=1.00)
  Keypoint 4: (x=964.47, y=534.76, confidence=1.00)
  Keypoint 5: (x=891.20, y=526.85, confidence=1.00)
  Keypoint 6: (x=954.25, y=439.66, confidence=1.00)
  Keypoint 7: (x=1116.71, y=530.68, confidence=0.99)
  Keypoint 8: (x=1122.05, y=495.55, confidence=0.97)
  Keypoint 9: (x=1102.65, y=449.20, confidence=0.99)
Frame 63, Person 2:
  Keypoint 0: (x=261.22, y=507.87, confidence=1.00)
  Keypoint 1: (x=331.37, y=556.10, confidence=0.99)
  Keypoint 2: (x=293.70, y=558.10, confidence=1.00)
  Keypoint 3: (x=316.56, y=483.44, confidence=1.00)
  Keypoint 4: (x=262.18, y=569.89, confidence=1.00)
  Keypoint 5: (x=234.16, y=522.59, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.06)
  Keypoint 7: (x=385.87, y=513.37, confidence=1.00)
  Keypoint 8: (x=420.66, y=463.02, confidence=1.00)
  Keypoint 9: (x=347.55, y=449.27, confidence=1.00)
Frame 64, Person 0:
  Keypoint 0: (x=672.49, y=466.08, confidence=1.00)
  Keypoint 1: (x=653.80, y=560.05, confidence=1.00)
  Keypoint 2: (x=615.20, y=512.30, confidence=1.00)
  Keypoint 3: (x=701.70, y=532.99, confidence=1.00)
  Keypoint 4: (x=583.82, y=537.43, confidence=1.00)
  Keypoint 5: (x=561.22, y=494.67, confidence=1.00)
  Keypoint 6: (x=602.60, y=420.41, confidence=1.00)
  Keypoint 7: (x=731.86, y=553.25, confidence=1.00)
  Keypoint 8: (x=793.56, y=489.76, confidence=1.00)
  Keypoint 9: (x=814.23, y=388.78, confidence=1.00)
Frame 64, Person 1:
  Keypoint 0: (x=1067.82, y=459.42, confidence=1.00)
  Keypoint 1: (x=1061.12, y=561.36, confidence=1.00)
  Keypoint 2: (x=1023.32, y=511.64, confidence=1.00)
  Keypoint 3: (x=1108.19, y=512.79, confidence=1.00)
  Keypoint 4: (x=964.49, y=534.78, confidence=1.00)
  Keypoint 5: (x=891.21, y=526.88, confidence=1.00)
  Keypoint 6: (x=954.24, y=439.70, confidence=1.00)
  Keypoint 7: (x=1116.71, y=530.66, confidence=0.99)
  Keypoint 8: (x=1122.05, y=495.56, confidence=0.97)
  Keypoint 9: (x=1102.66, y=449.24, confidence=0.99)
Frame 64, Person 2:
  Keypoint 0: (x=261.52, y=507.56, confidence=1.00)
  Keypoint 1: (x=330.96, y=556.34, confidence=0.99)
  Keypoint 2: (x=293.18, y=557.93, confidence=1.00)
  Keypoint 3: (x=316.93, y=483.84, confidence=1.00)
  Keypoint 4: (x=261.86, y=569.60, confidence=1.00)
  Keypoint 5: (x=234.32, y=522.29, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.07)
  Keypoint 7: (x=385.78, y=513.66, confidence=1.00)
  Keypoint 8: (x=420.60, y=463.07, confidence=1.00)
  Keypoint 9: (x=347.53, y=449.33, confidence=1.00)
Frame 65, Person 0:
  Keypoint 0: (x=672.27, y=465.90, confidence=1.00)
  Keypoint 1: (x=653.74, y=559.97, confidence=1.00)
  Keypoint 2: (x=615.11, y=512.31, confidence=1.00)
  Keypoint 3: (x=701.62, y=532.76, confidence=1.00)
  Keypoint 4: (x=583.77, y=537.25, confidence=1.00)
  Keypoint 5: (x=561.23, y=494.65, confidence=1.00)
  Keypoint 6: (x=602.54, y=420.43, confidence=1.00)
  Keypoint 7: (x=731.86, y=553.05, confidence=1.00)
  Keypoint 8: (x=793.56, y=489.61, confidence=1.00)
  Keypoint 9: (x=814.32, y=388.70, confidence=1.00)
Frame 65, Person 1:
  Keypoint 0: (x=1067.89, y=459.48, confidence=1.00)
  Keypoint 1: (x=1061.06, y=561.38, confidence=1.00)
  Keypoint 2: (x=1023.25, y=511.71, confidence=1.00)
  Keypoint 3: (x=1108.14, y=512.98, confidence=1.00)
  Keypoint 4: (x=964.14, y=534.76, confidence=1.00)
  Keypoint 5: (x=891.20, y=526.74, confidence=1.00)
  Keypoint 6: (x=954.44, y=439.41, confidence=1.00)
  Keypoint 7: (x=1116.74, y=530.73, confidence=0.99)
  Keypoint 8: (x=1122.05, y=495.89, confidence=0.97)
  Keypoint 9: (x=1102.65, y=449.15, confidence=0.99)
Frame 65, Person 2:
  Keypoint 0: (x=260.46, y=508.86, confidence=0.99)
  Keypoint 1: (x=331.73, y=555.74, confidence=0.99)
  Keypoint 2: (x=294.64, y=558.61, confidence=1.00)
  Keypoint 3: (x=315.55, y=482.66, confidence=1.00)
  Keypoint 4: (x=262.31, y=570.23, confidence=1.00)
  Keypoint 5: (x=234.14, y=523.00, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.05)
  Keypoint 7: (x=385.81, y=513.23, confidence=1.00)
  Keypoint 8: (x=420.90, y=463.05, confidence=1.00)
  Keypoint 9: (x=347.49, y=449.26, confidence=1.00)
Frame 66, Person 0:
  Keypoint 0: (x=672.47, y=465.31, confidence=1.00)
  Keypoint 1: (x=653.76, y=559.68, confidence=1.00)
  Keypoint 2: (x=615.10, y=511.97, confidence=1.00)
  Keypoint 3: (x=701.81, y=532.40, confidence=1.00)
  Keypoint 4: (x=583.81, y=537.26, confidence=1.00)
  Keypoint 5: (x=561.21, y=494.28, confidence=1.00)
  Keypoint 6: (x=602.63, y=420.27, confidence=1.00)
  Keypoint 7: (x=731.56, y=552.75, confidence=1.00)
  Keypoint 8: (x=793.65, y=489.64, confidence=1.00)
  Keypoint 9: (x=814.22, y=388.86, confidence=1.00)
Frame 66, Person 1:
  Keypoint 0: (x=1067.98, y=459.85, confidence=1.00)
  Keypoint 1: (x=1060.68, y=562.07, confidence=1.00)
  Keypoint 2: (x=1022.74, y=512.10, confidence=1.00)
  Keypoint 3: (x=1108.23, y=513.85, confidence=1.00)
  Keypoint 4: (x=963.89, y=534.79, confidence=1.00)
  Keypoint 5: (x=890.94, y=527.11, confidence=1.00)
  Keypoint 6: (x=953.67, y=438.81, confidence=1.00)
  Keypoint 7: (x=1117.02, y=531.11, confidence=0.99)
  Keypoint 8: (x=1122.45, y=496.42, confidence=0.97)
  Keypoint 9: (x=1102.80, y=449.03, confidence=0.99)
Frame 66, Person 2:
  Keypoint 0: (x=259.10, y=511.73, confidence=0.99)
  Keypoint 1: (x=335.84, y=552.03, confidence=0.99)
  Keypoint 2: (x=299.02, y=558.43, confidence=1.00)
  Keypoint 3: (x=311.72, y=481.27, confidence=1.00)
  Keypoint 4: (x=267.29, y=573.86, confidence=1.00)
  Keypoint 5: (x=233.44, y=527.27, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.05)
  Keypoint 7: (x=386.41, y=509.68, confidence=1.00)
  Keypoint 8: (x=420.79, y=461.44, confidence=1.00)
  Keypoint 9: (x=347.15, y=448.79, confidence=1.00)
Frame 67, Person 0:
  Keypoint 0: (x=672.33, y=465.34, confidence=1.00)
  Keypoint 1: (x=653.63, y=559.71, confidence=1.00)
  Keypoint 2: (x=614.92, y=511.98, confidence=1.00)
  Keypoint 3: (x=701.67, y=532.44, confidence=1.00)
  Keypoint 4: (x=583.75, y=537.26, confidence=1.00)
  Keypoint 5: (x=561.19, y=494.31, confidence=1.00)
  Keypoint 6: (x=602.61, y=420.19, confidence=1.00)
  Keypoint 7: (x=731.46, y=552.71, confidence=1.00)
  Keypoint 8: (x=793.63, y=489.64, confidence=1.00)
  Keypoint 9: (x=814.24, y=388.87, confidence=1.00)
Frame 67, Person 1:
  Keypoint 0: (x=1067.99, y=459.78, confidence=1.00)
  Keypoint 1: (x=1060.68, y=561.97, confidence=1.00)
  Keypoint 2: (x=1022.76, y=512.00, confidence=1.00)
  Keypoint 3: (x=1108.22, y=513.77, confidence=1.00)
  Keypoint 4: (x=963.93, y=534.75, confidence=1.00)
  Keypoint 5: (x=890.91, y=527.08, confidence=1.00)
  Keypoint 6: (x=953.72, y=438.81, confidence=1.00)
  Keypoint 7: (x=1117.00, y=531.06, confidence=0.99)
  Keypoint 8: (x=1122.49, y=496.39, confidence=0.97)
  Keypoint 9: (x=1102.80, y=449.06, confidence=0.99)
Frame 67, Person 2:
  Keypoint 0: (x=259.47, y=511.62, confidence=0.99)
  Keypoint 1: (x=335.92, y=552.20, confidence=0.99)
  Keypoint 2: (x=298.93, y=558.37, confidence=1.00)
  Keypoint 3: (x=312.10, y=481.57, confidence=1.00)
  Keypoint 4: (x=267.46, y=573.97, confidence=1.00)
  Keypoint 5: (x=233.43, y=527.32, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.05)
  Keypoint 7: (x=386.54, y=509.60, confidence=1.00)
  Keypoint 8: (x=420.71, y=461.45, confidence=1.00)
  Keypoint 9: (x=347.04, y=448.68, confidence=1.00)
Frame 68, Person 0:
  Keypoint 0: (x=672.38, y=465.32, confidence=1.00)
  Keypoint 1: (x=653.69, y=559.71, confidence=1.00)
  Keypoint 2: (x=615.00, y=511.98, confidence=1.00)
  Keypoint 3: (x=701.74, y=532.43, confidence=1.00)
  Keypoint 4: (x=583.78, y=537.26, confidence=1.00)
  Keypoint 5: (x=561.17, y=494.30, confidence=1.00)
  Keypoint 6: (x=602.64, y=420.26, confidence=1.00)
  Keypoint 7: (x=731.51, y=552.74, confidence=1.00)
  Keypoint 8: (x=793.64, y=489.62, confidence=1.00)
  Keypoint 9: (x=814.24, y=388.88, confidence=1.00)
Frame 68, Person 1:
  Keypoint 0: (x=1068.00, y=459.80, confidence=1.00)
  Keypoint 1: (x=1060.66, y=561.94, confidence=1.00)
  Keypoint 2: (x=1022.78, y=511.99, confidence=1.00)
  Keypoint 3: (x=1108.19, y=513.78, confidence=1.00)
  Keypoint 4: (x=963.94, y=534.73, confidence=1.00)
  Keypoint 5: (x=890.95, y=527.11, confidence=1.00)
  Keypoint 6: (x=953.74, y=438.92, confidence=1.00)
  Keypoint 7: (x=1116.99, y=531.07, confidence=0.99)
  Keypoint 8: (x=1122.48, y=496.55, confidence=0.97)
  Keypoint 9: (x=1102.82, y=449.04, confidence=0.99)
Frame 68, Person 2:
  Keypoint 0: (x=259.36, y=511.51, confidence=0.99)
  Keypoint 1: (x=335.88, y=552.09, confidence=0.99)
  Keypoint 2: (x=298.82, y=558.33, confidence=1.00)
  Keypoint 3: (x=312.08, y=481.54, confidence=1.00)
  Keypoint 4: (x=267.37, y=573.99, confidence=1.00)
  Keypoint 5: (x=233.42, y=527.39, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.05)
  Keypoint 7: (x=386.49, y=509.55, confidence=1.00)
  Keypoint 8: (x=420.70, y=461.44, confidence=1.00)
  Keypoint 9: (x=347.01, y=448.67, confidence=1.00)
Frame 69, Person 0:
  Keypoint 0: (x=672.29, y=465.39, confidence=1.00)
  Keypoint 1: (x=653.68, y=559.74, confidence=1.00)
  Keypoint 2: (x=614.98, y=512.00, confidence=1.00)
  Keypoint 3: (x=701.72, y=532.45, confidence=1.00)
  Keypoint 4: (x=583.83, y=537.26, confidence=1.00)
  Keypoint 5: (x=561.08, y=494.50, confidence=1.00)
  Keypoint 6: (x=602.61, y=420.15, confidence=1.00)
  Keypoint 7: (x=731.25, y=552.94, confidence=1.00)
  Keypoint 8: (x=793.53, y=489.68, confidence=1.00)
  Keypoint 9: (x=814.25, y=388.96, confidence=1.00)
Frame 69, Person 1:
  Keypoint 0: (x=1068.01, y=459.77, confidence=1.00)
  Keypoint 1: (x=1060.65, y=561.96, confidence=1.00)
  Keypoint 2: (x=1022.81, y=512.04, confidence=1.00)
  Keypoint 3: (x=1108.25, y=513.75, confidence=1.00)
  Keypoint 4: (x=963.99, y=534.81, confidence=1.00)
  Keypoint 5: (x=890.93, y=527.16, confidence=1.00)
  Keypoint 6: (x=953.65, y=438.68, confidence=1.00)
  Keypoint 7: (x=1116.98, y=531.15, confidence=0.99)
  Keypoint 8: (x=1122.51, y=496.46, confidence=0.97)
  Keypoint 9: (x=1102.98, y=449.16, confidence=0.99)
Frame 69, Person 2:
  Keypoint 0: (x=258.80, y=512.20, confidence=0.99)
  Keypoint 1: (x=335.84, y=551.58, confidence=0.99)
  Keypoint 2: (x=299.68, y=558.33, confidence=1.00)
  Keypoint 3: (x=310.91, y=480.85, confidence=1.00)
  Keypoint 4: (x=267.24, y=573.69, confidence=1.00)
  Keypoint 5: (x=233.22, y=527.73, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.04)
  Keypoint 7: (x=386.32, y=509.52, confidence=1.00)
  Keypoint 8: (x=420.60, y=461.53, confidence=1.00)
  Keypoint 9: (x=347.05, y=448.66, confidence=1.00)
Frame 70, Person 0:
  Keypoint 0: (x=672.14, y=465.17, confidence=1.00)
  Keypoint 1: (x=653.45, y=559.58, confidence=1.00)
  Keypoint 2: (x=614.73, y=511.87, confidence=1.00)
  Keypoint 3: (x=701.47, y=532.36, confidence=1.00)
  Keypoint 4: (x=583.65, y=537.11, confidence=1.00)
  Keypoint 5: (x=560.96, y=494.27, confidence=1.00)
  Keypoint 6: (x=602.72, y=420.04, confidence=1.00)
  Keypoint 7: (x=731.25, y=552.90, confidence=1.00)
  Keypoint 8: (x=793.67, y=489.74, confidence=1.00)
  Keypoint 9: (x=814.19, y=388.79, confidence=1.00)
Frame 70, Person 1:
  Keypoint 0: (x=1067.99, y=459.76, confidence=1.00)
  Keypoint 1: (x=1060.64, y=562.04, confidence=1.00)
  Keypoint 2: (x=1022.90, y=512.08, confidence=1.00)
  Keypoint 3: (x=1108.26, y=513.76, confidence=1.00)
  Keypoint 4: (x=963.83, y=534.81, confidence=1.00)
  Keypoint 5: (x=890.98, y=527.16, confidence=1.00)
  Keypoint 6: (x=953.44, y=439.02, confidence=1.00)
  Keypoint 7: (x=1116.90, y=531.33, confidence=0.99)
  Keypoint 8: (x=1122.42, y=496.39, confidence=0.97)
  Keypoint 9: (x=1102.84, y=449.12, confidence=0.99)
Frame 70, Person 2:
  Keypoint 0: (x=257.88, y=515.95, confidence=0.99)
  Keypoint 1: (x=337.61, y=548.87, confidence=0.99)
  Keypoint 2: (x=303.40, y=558.24, confidence=1.00)
  Keypoint 3: (x=306.00, y=479.59, confidence=1.00)
  Keypoint 4: (x=268.82, y=574.82, confidence=1.00)
  Keypoint 5: (x=234.02, y=528.62, confidence=0.99)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.05)
  Keypoint 7: (x=386.26, y=506.36, confidence=1.00)
  Keypoint 8: (x=420.48, y=460.20, confidence=1.00)
  Keypoint 9: (x=346.36, y=448.66, confidence=1.00)
Frame 71, Person 0:
  Keypoint 0: (x=672.11, y=465.26, confidence=1.00)
  Keypoint 1: (x=653.45, y=559.66, confidence=1.00)
  Keypoint 2: (x=614.71, y=511.94, confidence=1.00)
  Keypoint 3: (x=701.50, y=532.44, confidence=1.00)
  Keypoint 4: (x=583.63, y=537.19, confidence=1.00)
  Keypoint 5: (x=560.94, y=494.29, confidence=1.00)
  Keypoint 6: (x=602.75, y=419.99, confidence=1.00)
  Keypoint 7: (x=731.14, y=553.03, confidence=1.00)
  Keypoint 8: (x=793.65, y=489.77, confidence=1.00)
  Keypoint 9: (x=814.20, y=388.81, confidence=1.00)
Frame 71, Person 1:
  Keypoint 0: (x=1067.99, y=459.78, confidence=1.00)
  Keypoint 1: (x=1060.65, y=562.07, confidence=1.00)
  Keypoint 2: (x=1022.87, y=512.10, confidence=1.00)
  Keypoint 3: (x=1108.25, y=513.79, confidence=1.00)
  Keypoint 4: (x=963.82, y=534.81, confidence=1.00)
  Keypoint 5: (x=890.99, y=527.13, confidence=1.00)
  Keypoint 6: (x=953.48, y=439.03, confidence=1.00)
  Keypoint 7: (x=1116.89, y=531.34, confidence=0.99)
  Keypoint 8: (x=1122.40, y=496.40, confidence=0.97)
