Frame 0, Person 0:
Frame 10, Person 3:
  Keypoint 0: (x=1230.76, y=242.42, confidence=0.98)
  Keypoint 1: (x=1184.31, y=281.69, confidence=0.99)
  Keypoint 2: (x=1262.46, y=292.80, confidence=0.98)
  Keypoint 3: (x=1221.46, y=326.70, confidence=0.96)
  Keypoint 4: (x=1250.94, y=339.93, confidence=0.97)
  Keypoint 5: (x=1127.63, y=323.10, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.08)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 11, Person 0:
  Keypoint 0: (x=177.65, y=273.13, confidence=1.00)
  Keypoint 1: (x=150.55, y=333.73, confidence=1.00)
  Keypoint 2: (x=225.33, y=319.06, confidence=1.00)
  Keypoint 3: (x=192.33, y=370.45, confidence=1.00)
  Keypoint 4: (x=266.74, y=377.20, confidence=1.00)
  Keypoint 5: (x=144.65, y=382.28, confidence=1.00)
  Keypoint 6: (x=113.43, y=473.19, confidence=1.00)
  Keypoint 7: (x=334.01, y=429.15, confidence=0.99)
  Keypoint 8: (x=330.72, y=312.13, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 11, Person 1:
  Keypoint 0: (x=884.03, y=265.65, confidence=1.00)
  Keypoint 1: (x=843.79, y=320.49, confidence=1.00)
  Keypoint 2: (x=925.49, y=324.76, confidence=1.00)
  Keypoint 3: (x=882.72, y=360.70, confidence=1.00)
  Keypoint 4: (x=928.55, y=365.67, confidence=0.99)
  Keypoint 5: (x=811.94, y=362.04, confidence=1.00)
  Keypoint 6: (x=767.52, y=369.63, confidence=0.98)
  Keypoint 7: (x=959.85, y=391.21, confidence=0.98)
  Keypoint 8: (x=964.25, y=304.21, confidence=0.98)
  Keypoint 9: (x=823.13, y=312.67, confidence=1.00)
Frame 11, Person 2:
  Keypoint 0: (x=589.47, y=274.02, confidence=1.00)
  Keypoint 1: (x=555.56, y=332.20, confidence=1.00)
  Keypoint 2: (x=635.51, y=320.36, confidence=1.00)
  Keypoint 3: (x=593.08, y=372.80, confidence=1.00)
  Keypoint 4: (x=654.74, y=382.40, confidence=1.00)
  Keypoint 5: (x=515.11, y=382.04, confidence=1.00)
  Keypoint 6: (x=436.90, y=389.68, confidence=1.00)
  Keypoint 7: (x=707.69, y=360.22, confidence=0.99)
  Keypoint 8: (x=676.29, y=274.77, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 11, Person 3:
  Keypoint 0: (x=1231.03, y=242.35, confidence=0.98)
  Keypoint 1: (x=1184.54, y=281.81, confidence=0.99)
  Keypoint 2: (x=1262.62, y=292.91, confidence=0.97)
  Keypoint 3: (x=1221.75, y=326.87, confidence=0.96)
  Keypoint 4: (x=1250.99, y=340.10, confidence=0.97)
  Keypoint 5: (x=1127.67, y=323.10, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.08)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 12, Person 0:
  Keypoint 0: (x=178.19, y=273.97, confidence=1.00)
  Keypoint 1: (x=151.75, y=332.61, confidence=1.00)
  Keypoint 2: (x=225.54, y=318.02, confidence=1.00)
  Keypoint 3: (x=192.06, y=367.71, confidence=1.00)
  Keypoint 4: (x=265.61, y=374.47, confidence=1.00)
  Keypoint 5: (x=143.30, y=382.80, confidence=1.00)
  Keypoint 6: (x=113.86, y=471.12, confidence=1.00)
  Keypoint 7: (x=334.06, y=428.19, confidence=1.00)
  Keypoint 8: (x=329.52, y=312.13, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 12, Person 1:
  Keypoint 0: (x=589.74, y=273.49, confidence=1.00)
  Keypoint 1: (x=555.73, y=332.47, confidence=1.00)
  Keypoint 2: (x=635.72, y=320.74, confidence=1.00)
  Keypoint 3: (x=593.34, y=372.86, confidence=1.00)
  Keypoint 4: (x=654.95, y=382.22, confidence=1.00)
  Keypoint 5: (x=515.19, y=382.18, confidence=1.00)
  Keypoint 6: (x=437.15, y=389.45, confidence=1.00)
  Keypoint 7: (x=707.60, y=360.46, confidence=0.99)
  Keypoint 8: (x=675.66, y=275.08, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 12, Person 2:
  Keypoint 0: (x=884.59, y=265.18, confidence=1.00)
  Keypoint 1: (x=843.90, y=320.49, confidence=1.00)
  Keypoint 2: (x=924.60, y=324.19, confidence=1.00)
  Keypoint 3: (x=882.78, y=362.20, confidence=1.00)
  Keypoint 4: (x=928.46, y=367.14, confidence=0.99)
  Keypoint 5: (x=809.99, y=363.09, confidence=1.00)
  Keypoint 6: (x=763.60, y=371.00, confidence=0.98)
  Keypoint 7: (x=960.42, y=390.20, confidence=0.98)
  Keypoint 8: (x=963.21, y=302.70, confidence=0.98)
  Keypoint 9: (x=821.21, y=312.21, confidence=0.99)
Frame 12, Person 3:
  Keypoint 0: (x=1229.93, y=241.86, confidence=0.98)
  Keypoint 1: (x=1184.20, y=281.44, confidence=0.98)
  Keypoint 2: (x=1262.41, y=292.32, confidence=0.97)
  Keypoint 3: (x=1221.75, y=326.24, confidence=0.96)
  Keypoint 4: (x=1249.95, y=339.67, confidence=0.97)
  Keypoint 5: (x=1127.58, y=322.11, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.08)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 13, Person 0:
  Keypoint 0: (x=178.35, y=273.89, confidence=1.00)
  Keypoint 1: (x=151.71, y=332.59, confidence=1.00)
  Keypoint 2: (x=225.56, y=318.12, confidence=1.00)
  Keypoint 3: (x=191.93, y=367.71, confidence=1.00)
  Keypoint 4: (x=265.46, y=374.66, confidence=1.00)
  Keypoint 5: (x=143.22, y=382.83, confidence=1.00)
  Keypoint 6: (x=113.77, y=471.04, confidence=1.00)
  Keypoint 7: (x=334.16, y=427.99, confidence=1.00)
  Keypoint 8: (x=329.51, y=311.61, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 13, Person 1:
  Keypoint 0: (x=589.91, y=273.54, confidence=1.00)
  Keypoint 1: (x=555.81, y=332.54, confidence=1.00)
  Keypoint 2: (x=635.95, y=320.68, confidence=1.00)
  Keypoint 3: (x=593.49, y=372.87, confidence=1.00)
  Keypoint 4: (x=655.00, y=382.26, confidence=1.00)
  Keypoint 5: (x=515.17, y=382.07, confidence=1.00)
  Keypoint 6: (x=436.92, y=389.38, confidence=1.00)
  Keypoint 7: (x=707.75, y=360.88, confidence=0.99)
  Keypoint 8: (x=675.72, y=274.90, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 13, Person 2:
  Keypoint 0: (x=884.63, y=265.12, confidence=1.00)
  Keypoint 1: (x=843.98, y=320.46, confidence=1.00)
  Keypoint 2: (x=924.64, y=324.19, confidence=1.00)
  Keypoint 3: (x=882.77, y=362.15, confidence=1.00)
  Keypoint 4: (x=928.53, y=367.17, confidence=0.99)
  Keypoint 5: (x=810.09, y=362.98, confidence=1.00)
  Keypoint 6: (x=763.58, y=370.79, confidence=0.98)
  Keypoint 7: (x=960.41, y=390.13, confidence=0.98)
  Keypoint 8: (x=963.42, y=302.65, confidence=0.98)
  Keypoint 9: (x=821.47, y=312.07, confidence=0.99)
Frame 13, Person 3:
  Keypoint 0: (x=1229.93, y=241.89, confidence=0.98)
  Keypoint 1: (x=1184.22, y=281.58, confidence=0.98)
  Keypoint 2: (x=1262.39, y=292.40, confidence=0.97)
  Keypoint 3: (x=1221.81, y=326.29, confidence=0.96)
  Keypoint 4: (x=1249.99, y=339.70, confidence=0.97)
  Keypoint 5: (x=1127.79, y=322.40, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.08)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 14, Person 0:
  Keypoint 0: (x=178.29, y=273.77, confidence=1.00)
  Keypoint 1: (x=151.49, y=332.34, confidence=1.00)
  Keypoint 2: (x=225.41, y=317.98, confidence=1.00)
  Keypoint 3: (x=191.74, y=367.62, confidence=1.00)
  Keypoint 4: (x=265.16, y=374.80, confidence=1.00)
  Keypoint 5: (x=143.21, y=382.75, confidence=1.00)
  Keypoint 6: (x=113.54, y=470.97, confidence=1.00)
  Keypoint 7: (x=334.20, y=428.39, confidence=1.00)
  Keypoint 8: (x=329.46, y=311.82, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 14, Person 1:
  Keypoint 0: (x=589.71, y=273.45, confidence=1.00)
  Keypoint 1: (x=555.92, y=332.58, confidence=1.00)
  Keypoint 2: (x=636.11, y=320.30, confidence=1.00)
  Keypoint 3: (x=593.58, y=372.83, confidence=1.00)
  Keypoint 4: (x=655.05, y=382.31, confidence=1.00)
  Keypoint 5: (x=515.15, y=382.19, confidence=1.00)
  Keypoint 6: (x=437.20, y=389.20, confidence=1.00)
  Keypoint 7: (x=707.58, y=361.10, confidence=0.99)
  Keypoint 8: (x=675.31, y=275.37, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 14, Person 2:
  Keypoint 0: (x=884.55, y=265.13, confidence=1.00)
  Keypoint 1: (x=844.07, y=320.43, confidence=1.00)
  Keypoint 2: (x=925.04, y=323.73, confidence=1.00)
  Keypoint 3: (x=883.22, y=362.07, confidence=1.00)
  Keypoint 4: (x=928.78, y=367.03, confidence=0.99)
  Keypoint 5: (x=810.18, y=363.02, confidence=1.00)
  Keypoint 6: (x=763.54, y=370.98, confidence=0.98)
  Keypoint 7: (x=960.44, y=390.15, confidence=0.98)
  Keypoint 8: (x=963.15, y=302.79, confidence=0.98)
  Keypoint 9: (x=821.40, y=312.17, confidence=0.99)
Frame 14, Person 3:
  Keypoint 0: (x=1229.60, y=242.40, confidence=0.98)
  Keypoint 1: (x=1183.95, y=281.98, confidence=0.98)
  Keypoint 2: (x=1261.95, y=292.65, confidence=0.97)
  Keypoint 3: (x=1221.49, y=326.31, confidence=0.96)
  Keypoint 4: (x=1249.93, y=339.84, confidence=0.97)
  Keypoint 5: (x=1127.49, y=322.70, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.08)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 15, Person 0:
  Keypoint 0: (x=178.05, y=273.79, confidence=1.00)
  Keypoint 1: (x=151.42, y=332.39, confidence=1.00)
  Keypoint 2: (x=225.37, y=317.81, confidence=1.00)
  Keypoint 3: (x=191.73, y=367.67, confidence=1.00)
  Keypoint 4: (x=265.30, y=374.69, confidence=1.00)
  Keypoint 5: (x=143.09, y=382.77, confidence=1.00)
  Keypoint 6: (x=113.48, y=471.05, confidence=1.00)
  Keypoint 7: (x=334.28, y=428.15, confidence=1.00)
  Keypoint 8: (x=329.69, y=311.78, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 15, Person 1:
  Keypoint 0: (x=589.58, y=273.57, confidence=1.00)
  Keypoint 1: (x=555.87, y=332.67, confidence=1.00)
  Keypoint 2: (x=636.06, y=320.38, confidence=1.00)
  Keypoint 3: (x=593.57, y=372.90, confidence=1.00)
  Keypoint 4: (x=655.08, y=382.44, confidence=1.00)
  Keypoint 5: (x=515.22, y=382.16, confidence=1.00)
  Keypoint 6: (x=437.15, y=389.26, confidence=1.00)
  Keypoint 7: (x=707.57, y=361.29, confidence=0.98)
  Keypoint 8: (x=675.68, y=275.45, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 15, Person 2:
  Keypoint 0: (x=884.57, y=265.26, confidence=1.00)
  Keypoint 1: (x=844.07, y=320.48, confidence=1.00)
  Keypoint 2: (x=925.11, y=323.69, confidence=1.00)
  Keypoint 3: (x=883.30, y=362.09, confidence=1.00)
  Keypoint 4: (x=928.81, y=366.92, confidence=0.99)
  Keypoint 5: (x=810.34, y=363.06, confidence=1.00)
  Keypoint 6: (x=763.51, y=371.03, confidence=0.98)
  Keypoint 7: (x=960.52, y=389.94, confidence=0.98)
  Keypoint 8: (x=963.09, y=302.79, confidence=0.98)
  Keypoint 9: (x=821.22, y=312.33, confidence=0.99)
Frame 15, Person 3:
  Keypoint 0: (x=1230.35, y=241.64, confidence=0.96)
  Keypoint 1: (x=1185.85, y=279.64, confidence=0.97)
  Keypoint 2: (x=1263.02, y=291.38, confidence=0.95)
  Keypoint 3: (x=1223.75, y=323.91, confidence=0.91)
  Keypoint 4: (x=1251.08, y=337.33, confidence=0.94)
  Keypoint 5: (x=1129.76, y=322.10, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.03)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 16, Person 0:
  Keypoint 0: (x=178.31, y=273.60, confidence=1.00)
  Keypoint 1: (x=151.54, y=332.25, confidence=1.00)
  Keypoint 2: (x=225.60, y=317.80, confidence=1.00)
  Keypoint 3: (x=191.82, y=367.68, confidence=1.00)
  Keypoint 4: (x=265.46, y=374.63, confidence=1.00)
  Keypoint 5: (x=143.05, y=382.59, confidence=1.00)
  Keypoint 6: (x=113.40, y=470.93, confidence=1.00)
  Keypoint 7: (x=334.31, y=428.11, confidence=1.00)
  Keypoint 8: (x=329.79, y=311.75, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 16, Person 1:
  Keypoint 0: (x=884.65, y=265.21, confidence=1.00)
  Keypoint 1: (x=844.22, y=320.57, confidence=1.00)
  Keypoint 2: (x=924.90, y=324.04, confidence=1.00)
  Keypoint 3: (x=883.07, y=361.92, confidence=1.00)
  Keypoint 4: (x=928.75, y=367.08, confidence=0.99)
  Keypoint 5: (x=810.35, y=362.96, confidence=1.00)
  Keypoint 6: (x=763.59, y=370.83, confidence=0.98)
  Keypoint 7: (x=960.55, y=390.34, confidence=0.98)
  Keypoint 8: (x=963.22, y=302.95, confidence=0.98)
  Keypoint 9: (x=821.41, y=312.26, confidence=0.99)
Frame 16, Person 2:
  Keypoint 0: (x=589.64, y=273.58, confidence=1.00)
  Keypoint 1: (x=555.94, y=332.67, confidence=1.00)
  Keypoint 2: (x=635.99, y=320.41, confidence=1.00)
  Keypoint 3: (x=593.64, y=372.94, confidence=1.00)
  Keypoint 4: (x=655.16, y=382.39, confidence=1.00)
  Keypoint 5: (x=515.44, y=382.22, confidence=1.00)
  Keypoint 6: (x=437.21, y=389.28, confidence=1.00)
  Keypoint 7: (x=707.57, y=361.29, confidence=0.98)
  Keypoint 8: (x=675.68, y=275.40, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 16, Person 3:
  Keypoint 0: (x=1228.87, y=242.23, confidence=0.98)
  Keypoint 1: (x=1183.63, y=282.27, confidence=0.98)
  Keypoint 2: (x=1261.46, y=292.12, confidence=0.97)
  Keypoint 3: (x=1221.49, y=326.03, confidence=0.96)
  Keypoint 4: (x=1250.04, y=339.28, confidence=0.97)
  Keypoint 5: (x=1127.87, y=322.93, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.07)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 17, Person 0:
  Keypoint 0: (x=178.35, y=273.52, confidence=1.00)
  Keypoint 1: (x=151.50, y=332.19, confidence=1.00)
  Keypoint 2: (x=225.56, y=317.81, confidence=1.00)
  Keypoint 3: (x=191.74, y=367.51, confidence=1.00)
  Keypoint 4: (x=265.19, y=374.64, confidence=1.00)
  Keypoint 5: (x=143.05, y=382.50, confidence=1.00)
  Keypoint 6: (x=113.46, y=470.78, confidence=1.00)
  Keypoint 7: (x=334.39, y=428.26, confidence=1.00)
  Keypoint 8: (x=329.73, y=311.84, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 17, Person 1:
  Keypoint 0: (x=589.60, y=273.41, confidence=1.00)
  Keypoint 1: (x=555.69, y=332.52, confidence=1.00)
  Keypoint 2: (x=635.98, y=320.47, confidence=1.00)
  Keypoint 3: (x=593.19, y=372.95, confidence=1.00)
  Keypoint 4: (x=654.88, y=382.73, confidence=1.00)
  Keypoint 5: (x=514.94, y=382.17, confidence=1.00)
  Keypoint 6: (x=437.14, y=389.68, confidence=1.00)
  Keypoint 7: (x=707.43, y=361.34, confidence=0.98)
  Keypoint 8: (x=675.77, y=275.59, confidence=0.98)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 17, Person 2:
  Keypoint 0: (x=884.60, y=265.19, confidence=1.00)
  Keypoint 1: (x=844.20, y=320.50, confidence=1.00)
  Keypoint 2: (x=924.88, y=323.89, confidence=1.00)
  Keypoint 3: (x=883.10, y=361.94, confidence=1.00)
  Keypoint 4: (x=928.64, y=367.03, confidence=0.99)
  Keypoint 5: (x=810.17, y=362.93, confidence=1.00)
  Keypoint 6: (x=763.48, y=371.27, confidence=0.98)
  Keypoint 7: (x=960.49, y=390.02, confidence=0.98)
  Keypoint 8: (x=963.33, y=302.74, confidence=0.98)
  Keypoint 9: (x=821.16, y=312.31, confidence=0.99)
Frame 17, Person 3:
  Keypoint 0: (x=1229.80, y=241.31, confidence=0.96)
  Keypoint 1: (x=1185.81, y=279.68, confidence=0.97)
  Keypoint 2: (x=1262.77, y=290.91, confidence=0.94)
  Keypoint 3: (x=1223.63, y=323.71, confidence=0.91)
  Keypoint 4: (x=1250.82, y=337.11, confidence=0.94)
  Keypoint 5: (x=1129.51, y=321.96, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.04)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 18, Person 0:
  Keypoint 0: (x=178.19, y=273.65, confidence=1.00)
  Keypoint 1: (x=151.49, y=332.29, confidence=1.00)
  Keypoint 2: (x=225.53, y=317.79, confidence=1.00)
  Keypoint 3: (x=191.71, y=367.57, confidence=1.00)
  Keypoint 4: (x=265.26, y=374.61, confidence=1.00)
  Keypoint 5: (x=142.99, y=382.45, confidence=1.00)
  Keypoint 6: (x=113.44, y=470.80, confidence=1.00)
  Keypoint 7: (x=334.40, y=428.55, confidence=1.00)
  Keypoint 8: (x=329.82, y=311.88, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 18, Person 1:
  Keypoint 0: (x=589.41, y=273.60, confidence=1.00)
  Keypoint 1: (x=555.56, y=333.05, confidence=1.00)
  Keypoint 2: (x=635.84, y=321.04, confidence=1.00)
  Keypoint 3: (x=593.12, y=373.28, confidence=1.00)
  Keypoint 4: (x=654.85, y=382.87, confidence=1.00)
  Keypoint 5: (x=514.68, y=382.29, confidence=1.00)
  Keypoint 6: (x=437.05, y=389.72, confidence=1.00)
  Keypoint 7: (x=707.48, y=361.68, confidence=0.98)
  Keypoint 8: (x=675.84, y=275.77, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 18, Person 2:
  Keypoint 0: (x=884.72, y=265.82, confidence=1.00)
  Keypoint 1: (x=844.74, y=320.96, confidence=1.00)
  Keypoint 2: (x=926.44, y=324.78, confidence=1.00)
  Keypoint 3: (x=883.71, y=360.80, confidence=1.00)
  Keypoint 4: (x=929.37, y=366.17, confidence=0.99)
  Keypoint 5: (x=812.88, y=362.17, confidence=1.00)
  Keypoint 6: (x=767.68, y=370.14, confidence=0.98)
  Keypoint 7: (x=960.47, y=390.93, confidence=0.98)
  Keypoint 8: (x=964.29, y=304.42, confidence=0.98)
  Keypoint 9: (x=823.02, y=313.18, confidence=1.00)
Frame 18, Person 3:
  Keypoint 0: (x=1229.89, y=241.19, confidence=0.96)
  Keypoint 1: (x=1185.81, y=279.35, confidence=0.97)
  Keypoint 2: (x=1262.91, y=290.68, confidence=0.95)
  Keypoint 3: (x=1223.66, y=323.56, confidence=0.91)
  Keypoint 4: (x=1250.68, y=337.12, confidence=0.94)
  Keypoint 5: (x=1129.58, y=321.83, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.04)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 19, Person 0:
  Keypoint 0: (x=178.44, y=272.88, confidence=1.00)
  Keypoint 1: (x=150.29, y=331.73, confidence=1.00)
  Keypoint 2: (x=225.28, y=318.34, confidence=1.00)
  Keypoint 3: (x=190.25, y=367.84, confidence=1.00)
  Keypoint 4: (x=264.18, y=375.58, confidence=1.00)
  Keypoint 5: (x=142.74, y=379.98, confidence=1.00)
  Keypoint 6: (x=111.51, y=465.64, confidence=1.00)
  Keypoint 7: (x=334.16, y=428.73, confidence=1.00)
  Keypoint 8: (x=329.73, y=311.56, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 19, Person 1:
  Keypoint 0: (x=884.71, y=266.05, confidence=1.00)
  Keypoint 1: (x=845.00, y=320.65, confidence=1.00)
  Keypoint 2: (x=927.44, y=323.94, confidence=1.00)
  Keypoint 3: (x=884.63, y=360.75, confidence=1.00)
  Keypoint 4: (x=929.69, y=365.99, confidence=0.99)
  Keypoint 5: (x=813.16, y=361.86, confidence=1.00)
  Keypoint 6: (x=767.86, y=370.79, confidence=0.98)
  Keypoint 7: (x=960.32, y=391.55, confidence=0.98)
  Keypoint 8: (x=964.45, y=304.54, confidence=0.98)
  Keypoint 9: (x=823.09, y=313.25, confidence=1.00)
Frame 19, Person 2:
  Keypoint 0: (x=589.42, y=273.44, confidence=1.00)
  Keypoint 1: (x=555.67, y=333.09, confidence=1.00)
  Keypoint 2: (x=636.00, y=321.01, confidence=1.00)
  Keypoint 3: (x=593.16, y=373.10, confidence=1.00)
  Keypoint 4: (x=654.86, y=382.68, confidence=1.00)
  Keypoint 5: (x=514.66, y=382.17, confidence=1.00)
  Keypoint 6: (x=437.01, y=389.62, confidence=1.00)
  Keypoint 7: (x=707.46, y=361.93, confidence=0.98)
  Keypoint 8: (x=676.18, y=276.24, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 19, Person 3:
  Keypoint 0: (x=1229.91, y=241.62, confidence=0.96)
  Keypoint 1: (x=1185.81, y=279.47, confidence=0.97)
  Keypoint 2: (x=1262.64, y=291.07, confidence=0.94)
  Keypoint 3: (x=1223.52, y=323.64, confidence=0.91)
  Keypoint 4: (x=1250.68, y=336.87, confidence=0.94)
  Keypoint 5: (x=1129.55, y=321.79, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.04)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 20, Person 0:
  Keypoint 0: (x=178.38, y=272.90, confidence=1.00)
  Keypoint 1: (x=150.26, y=331.77, confidence=1.00)
  Keypoint 2: (x=225.32, y=318.31, confidence=1.00)
  Keypoint 3: (x=190.25, y=367.89, confidence=1.00)
  Keypoint 4: (x=264.23, y=375.59, confidence=1.00)
  Keypoint 5: (x=142.61, y=380.11, confidence=1.00)
  Keypoint 6: (x=111.45, y=466.06, confidence=1.00)
  Keypoint 7: (x=334.12, y=428.78, confidence=1.00)
  Keypoint 8: (x=329.68, y=311.51, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.02)
Frame 20, Person 1:
  Keypoint 0: (x=589.34, y=273.50, confidence=1.00)
  Keypoint 1: (x=555.68, y=333.08, confidence=1.00)
  Keypoint 2: (x=636.01, y=320.90, confidence=1.00)
  Keypoint 3: (x=593.22, y=373.02, confidence=1.00)
  Keypoint 4: (x=654.95, y=382.64, confidence=1.00)
  Keypoint 5: (x=514.80, y=382.09, confidence=1.00)
  Keypoint 6: (x=437.05, y=389.69, confidence=1.00)
  Keypoint 7: (x=707.59, y=362.02, confidence=0.98)
  Keypoint 8: (x=676.41, y=276.33, confidence=0.99)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 20, Person 2:
  Keypoint 0: (x=884.81, y=266.09, confidence=1.00)
  Keypoint 1: (x=844.91, y=320.61, confidence=1.00)
  Keypoint 2: (x=927.17, y=324.24, confidence=1.00)
  Keypoint 3: (x=884.30, y=360.77, confidence=1.00)
  Keypoint 4: (x=929.52, y=366.01, confidence=0.99)
  Keypoint 5: (x=812.88, y=361.94, confidence=1.00)
  Keypoint 6: (x=767.85, y=370.76, confidence=0.98)
  Keypoint 7: (x=960.26, y=391.44, confidence=0.98)
  Keypoint 8: (x=964.42, y=304.41, confidence=0.98)
  Keypoint 9: (x=823.00, y=313.14, confidence=1.00)
Frame 20, Person 3:
  Keypoint 0: (x=1229.89, y=241.63, confidence=0.96)
  Keypoint 1: (x=1185.76, y=279.51, confidence=0.97)
  Keypoint 2: (x=1262.56, y=291.11, confidence=0.94)
  Keypoint 3: (x=1223.48, y=323.66, confidence=0.91)
  Keypoint 4: (x=1250.71, y=336.84, confidence=0.94)
  Keypoint 5: (x=1129.55, y=321.78, confidence=0.97)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.04)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
