Frame 0, Person 0:
  Keypoint 9: (x=963.56, y=303.13, confidence=1.00)
Frame 193, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.97, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=1247.74, y=340.59, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 193, Person 3:
  Keypoint 0: (x=594.85, y=398.99, confidence=1.00)
  Keypoint 1: (x=552.20, y=461.85, confidence=0.99)
  Keypoint 2: (x=535.08, y=380.27, confidence=1.00)
  Keypoint 3: (x=575.73, y=456.84, confidence=1.00)
  Keypoint 4: (x=498.42, y=430.72, confidence=0.99)
  Keypoint 5: (x=468.51, y=444.84, confidence=0.98)
  Keypoint 6: (x=524.84, y=379.05, confidence=0.88)
  Keypoint 7: (x=642.49, y=481.66, confidence=1.00)
  Keypoint 8: (x=690.61, y=505.40, confidence=1.00)
  Keypoint 9: (x=650.73, y=424.26, confidence=1.00)
Frame 193, Person 4:
  Keypoint 0: (x=1013.81, y=616.20, confidence=0.98)
  Keypoint 1: (x=1013.83, y=720.00, confidence=0.98)
  Keypoint 2: (x=990.93, y=675.37, confidence=0.99)
  Keypoint 3: (x=1080.11, y=649.37, confidence=0.97)
  Keypoint 4: (x=906.64, y=719.12, confidence=0.99)
  Keypoint 5: (x=756.83, y=720.00, confidence=0.73)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.44)
  Keypoint 7: (x=1082.78, y=720.00, confidence=0.78)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 194, Person 0:
  Keypoint 0: (x=164.68, y=269.06, confidence=1.00)
  Keypoint 1: (x=173.39, y=371.65, confidence=1.00)
  Keypoint 2: (x=130.25, y=331.35, confidence=1.00)
  Keypoint 3: (x=207.62, y=325.09, confidence=1.00)
  Keypoint 4: (x=135.37, y=379.29, confidence=1.00)
  Keypoint 5: (x=125.78, y=440.31, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=253.33, y=380.23, confidence=1.00)
  Keypoint 8: (x=332.39, y=429.17, confidence=1.00)
  Keypoint 9: (x=330.18, y=310.75, confidence=1.00)
Frame 194, Person 1:
  Keypoint 0: (x=879.59, y=264.22, confidence=1.00)
  Keypoint 1: (x=885.33, y=359.08, confidence=1.00)
  Keypoint 2: (x=842.08, y=318.02, confidence=1.00)
  Keypoint 3: (x=924.45, y=317.48, confidence=1.00)
  Keypoint 4: (x=812.91, y=361.54, confidence=1.00)
  Keypoint 5: (x=767.60, y=367.80, confidence=1.00)
  Keypoint 6: (x=821.30, y=312.12, confidence=1.00)
  Keypoint 7: (x=927.71, y=367.15, confidence=1.00)
  Keypoint 8: (x=957.13, y=391.57, confidence=0.99)
  Keypoint 9: (x=963.56, y=303.14, confidence=1.00)
Frame 194, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.97, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=1247.73, y=340.59, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 194, Person 3:
  Keypoint 0: (x=594.89, y=398.99, confidence=1.00)
  Keypoint 1: (x=552.26, y=461.84, confidence=0.99)
  Keypoint 2: (x=535.12, y=380.28, confidence=1.00)
  Keypoint 3: (x=575.76, y=456.83, confidence=1.00)
  Keypoint 4: (x=498.44, y=430.70, confidence=0.99)
  Keypoint 5: (x=468.51, y=444.84, confidence=0.98)
  Keypoint 6: (x=524.85, y=379.04, confidence=0.88)
  Keypoint 7: (x=642.50, y=481.66, confidence=1.00)
  Keypoint 8: (x=690.61, y=505.40, confidence=1.00)
  Keypoint 9: (x=650.72, y=424.25, confidence=1.00)
Frame 194, Person 4:
  Keypoint 0: (x=1013.80, y=616.20, confidence=0.98)
  Keypoint 1: (x=1013.81, y=720.00, confidence=0.98)
  Keypoint 2: (x=990.92, y=675.36, confidence=0.99)
  Keypoint 3: (x=1080.08, y=649.36, confidence=0.97)
  Keypoint 4: (x=906.64, y=719.12, confidence=0.99)
  Keypoint 5: (x=756.89, y=720.00, confidence=0.73)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.44)
  Keypoint 7: (x=1082.76, y=720.00, confidence=0.78)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 195, Person 0:
  Keypoint 0: (x=164.67, y=269.06, confidence=1.00)
  Keypoint 1: (x=173.39, y=371.65, confidence=1.00)
  Keypoint 2: (x=130.25, y=331.35, confidence=1.00)
  Keypoint 3: (x=207.62, y=325.08, confidence=1.00)
  Keypoint 4: (x=135.37, y=379.29, confidence=1.00)
  Keypoint 5: (x=125.78, y=440.30, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=253.33, y=380.23, confidence=1.00)
  Keypoint 8: (x=332.39, y=429.17, confidence=1.00)
  Keypoint 9: (x=330.18, y=310.75, confidence=1.00)
Frame 195, Person 1:
  Keypoint 0: (x=879.59, y=264.22, confidence=1.00)
  Keypoint 1: (x=885.33, y=359.07, confidence=1.00)
  Keypoint 2: (x=842.07, y=318.02, confidence=1.00)
  Keypoint 3: (x=924.45, y=317.48, confidence=1.00)
  Keypoint 4: (x=812.91, y=361.53, confidence=1.00)
  Keypoint 5: (x=767.61, y=367.81, confidence=1.00)
  Keypoint 6: (x=821.30, y=312.13, confidence=1.00)
  Keypoint 7: (x=927.70, y=367.15, confidence=1.00)
  Keypoint 8: (x=957.12, y=391.57, confidence=0.99)
  Keypoint 9: (x=963.55, y=303.14, confidence=1.00)
Frame 195, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.96, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=1247.73, y=340.59, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 195, Person 3:
  Keypoint 0: (x=594.89, y=398.98, confidence=1.00)
  Keypoint 1: (x=552.26, y=461.85, confidence=0.99)
  Keypoint 2: (x=535.11, y=380.28, confidence=1.00)
  Keypoint 3: (x=575.77, y=456.83, confidence=1.00)
  Keypoint 4: (x=498.43, y=430.70, confidence=0.99)
  Keypoint 5: (x=468.51, y=444.83, confidence=0.98)
  Keypoint 6: (x=524.85, y=379.03, confidence=0.88)
  Keypoint 7: (x=642.50, y=481.66, confidence=1.00)
  Keypoint 8: (x=690.61, y=505.39, confidence=1.00)
  Keypoint 9: (x=650.73, y=424.25, confidence=1.00)
Frame 195, Person 4:
  Keypoint 0: (x=1013.80, y=616.20, confidence=0.98)
  Keypoint 1: (x=1013.81, y=720.00, confidence=0.98)
  Keypoint 2: (x=990.93, y=675.35, confidence=0.99)
  Keypoint 3: (x=1080.09, y=649.36, confidence=0.97)
  Keypoint 4: (x=906.63, y=719.11, confidence=0.99)
  Keypoint 5: (x=756.89, y=720.00, confidence=0.73)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.44)
  Keypoint 7: (x=1082.76, y=720.00, confidence=0.78)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 196, Person 0:
  Keypoint 0: (x=164.67, y=269.06, confidence=1.00)
  Keypoint 1: (x=173.39, y=371.65, confidence=1.00)
  Keypoint 2: (x=130.25, y=331.35, confidence=1.00)
  Keypoint 3: (x=207.62, y=325.08, confidence=1.00)
  Keypoint 4: (x=135.37, y=379.29, confidence=1.00)
  Keypoint 5: (x=125.78, y=440.30, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=253.33, y=380.23, confidence=1.00)
  Keypoint 8: (x=332.39, y=429.17, confidence=1.00)
  Keypoint 9: (x=330.18, y=310.75, confidence=1.00)
Frame 196, Person 1:
  Keypoint 0: (x=879.59, y=264.22, confidence=1.00)
  Keypoint 1: (x=885.33, y=359.07, confidence=1.00)
  Keypoint 2: (x=842.07, y=318.02, confidence=1.00)
  Keypoint 3: (x=924.45, y=317.48, confidence=1.00)
  Keypoint 4: (x=812.91, y=361.53, confidence=1.00)
  Keypoint 5: (x=767.61, y=367.81, confidence=1.00)
  Keypoint 6: (x=821.30, y=312.13, confidence=1.00)
  Keypoint 7: (x=927.70, y=367.15, confidence=1.00)
  Keypoint 8: (x=957.12, y=391.57, confidence=0.99)
  Keypoint 9: (x=963.55, y=303.14, confidence=1.00)
Frame 196, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.96, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=1247.73, y=340.59, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 196, Person 3:
  Keypoint 0: (x=594.89, y=398.98, confidence=1.00)
  Keypoint 1: (x=552.26, y=461.85, confidence=0.99)
  Keypoint 2: (x=535.11, y=380.28, confidence=1.00)
  Keypoint 3: (x=575.77, y=456.83, confidence=1.00)
  Keypoint 4: (x=498.43, y=430.70, confidence=0.99)
  Keypoint 5: (x=468.51, y=444.83, confidence=0.98)
  Keypoint 6: (x=524.85, y=379.03, confidence=0.88)
  Keypoint 7: (x=642.50, y=481.66, confidence=1.00)
  Keypoint 8: (x=690.61, y=505.39, confidence=1.00)
  Keypoint 9: (x=650.73, y=424.25, confidence=1.00)
Frame 196, Person 4:
  Keypoint 0: (x=1013.80, y=616.20, confidence=0.98)
  Keypoint 1: (x=1013.81, y=720.00, confidence=0.98)
  Keypoint 2: (x=990.93, y=675.35, confidence=0.99)
  Keypoint 3: (x=1080.09, y=649.36, confidence=0.97)
  Keypoint 4: (x=906.63, y=719.11, confidence=0.99)
  Keypoint 5: (x=756.89, y=720.00, confidence=0.73)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.44)
  Keypoint 7: (x=1082.76, y=720.00, confidence=0.78)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 197, Person 0:
  Keypoint 0: (x=164.67, y=269.06, confidence=1.00)
  Keypoint 1: (x=173.39, y=371.65, confidence=1.00)
  Keypoint 2: (x=130.25, y=331.35, confidence=1.00)
  Keypoint 3: (x=207.62, y=325.08, confidence=1.00)
  Keypoint 4: (x=135.37, y=379.29, confidence=1.00)
  Keypoint 5: (x=125.78, y=440.30, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=253.33, y=380.23, confidence=1.00)
  Keypoint 8: (x=332.39, y=429.17, confidence=1.00)
  Keypoint 9: (x=330.18, y=310.75, confidence=1.00)
Frame 197, Person 1:
  Keypoint 0: (x=879.59, y=264.22, confidence=1.00)
  Keypoint 1: (x=885.33, y=359.07, confidence=1.00)
  Keypoint 2: (x=842.07, y=318.02, confidence=1.00)
  Keypoint 3: (x=924.45, y=317.48, confidence=1.00)
  Keypoint 4: (x=812.91, y=361.53, confidence=1.00)
  Keypoint 5: (x=767.61, y=367.81, confidence=1.00)
  Keypoint 6: (x=821.30, y=312.13, confidence=1.00)
  Keypoint 7: (x=927.70, y=367.15, confidence=1.00)
  Keypoint 8: (x=957.12, y=391.57, confidence=0.99)
  Keypoint 9: (x=963.55, y=303.14, confidence=1.00)
Frame 197, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.96, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=1247.73, y=340.59, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 197, Person 3:
  Keypoint 0: (x=594.89, y=398.98, confidence=1.00)
  Keypoint 1: (x=552.26, y=461.85, confidence=0.99)
  Keypoint 2: (x=535.11, y=380.28, confidence=1.00)
  Keypoint 3: (x=575.77, y=456.83, confidence=1.00)
  Keypoint 4: (x=498.43, y=430.70, confidence=0.99)
  Keypoint 5: (x=468.51, y=444.83, confidence=0.98)
  Keypoint 6: (x=524.85, y=379.03, confidence=0.88)
  Keypoint 7: (x=642.50, y=481.66, confidence=1.00)
  Keypoint 8: (x=690.61, y=505.39, confidence=1.00)
  Keypoint 9: (x=650.73, y=424.25, confidence=1.00)
Frame 197, Person 4:
  Keypoint 0: (x=1013.80, y=616.20, confidence=0.98)
  Keypoint 1: (x=1013.81, y=720.00, confidence=0.98)
  Keypoint 2: (x=990.93, y=675.35, confidence=0.99)
  Keypoint 3: (x=1080.09, y=649.36, confidence=0.97)
  Keypoint 4: (x=906.63, y=719.11, confidence=0.99)
  Keypoint 5: (x=756.89, y=720.00, confidence=0.73)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.44)
  Keypoint 7: (x=1082.76, y=720.00, confidence=0.78)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 198, Person 0:
  Keypoint 0: (x=164.67, y=269.06, confidence=1.00)
  Keypoint 1: (x=173.39, y=371.65, confidence=1.00)
  Keypoint 2: (x=130.25, y=331.35, confidence=1.00)
  Keypoint 3: (x=207.62, y=325.08, confidence=1.00)
  Keypoint 4: (x=135.37, y=379.29, confidence=1.00)
  Keypoint 5: (x=125.78, y=440.30, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=253.33, y=380.23, confidence=1.00)
  Keypoint 8: (x=332.39, y=429.17, confidence=1.00)
  Keypoint 9: (x=330.18, y=310.75, confidence=1.00)
Frame 198, Person 1:
  Keypoint 0: (x=879.59, y=264.22, confidence=1.00)
  Keypoint 1: (x=885.33, y=359.07, confidence=1.00)
  Keypoint 2: (x=842.07, y=318.02, confidence=1.00)
  Keypoint 3: (x=924.45, y=317.48, confidence=1.00)
  Keypoint 4: (x=812.91, y=361.53, confidence=1.00)
  Keypoint 5: (x=767.61, y=367.81, confidence=1.00)
  Keypoint 6: (x=821.30, y=312.13, confidence=1.00)
  Keypoint 7: (x=927.70, y=367.15, confidence=1.00)
  Keypoint 8: (x=957.12, y=391.57, confidence=0.99)
  Keypoint 9: (x=963.55, y=303.14, confidence=1.00)
Frame 198, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.96, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=1247.73, y=340.59, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 198, Person 3:
  Keypoint 0: (x=594.89, y=398.98, confidence=1.00)
  Keypoint 1: (x=552.26, y=461.85, confidence=0.99)
  Keypoint 2: (x=535.11, y=380.28, confidence=1.00)
  Keypoint 3: (x=575.77, y=456.83, confidence=1.00)
  Keypoint 4: (x=498.43, y=430.70, confidence=0.99)
  Keypoint 5: (x=468.51, y=444.83, confidence=0.98)
  Keypoint 6: (x=524.85, y=379.03, confidence=0.88)
  Keypoint 7: (x=642.50, y=481.66, confidence=1.00)
  Keypoint 8: (x=690.61, y=505.39, confidence=1.00)
  Keypoint 9: (x=650.73, y=424.25, confidence=1.00)
Frame 198, Person 4:
  Keypoint 0: (x=1013.80, y=616.20, confidence=0.98)
  Keypoint 1: (x=1013.81, y=720.00, confidence=0.98)
  Keypoint 2: (x=990.93, y=675.35, confidence=0.99)
  Keypoint 3: (x=1080.09, y=649.36, confidence=0.97)
  Keypoint 4: (x=906.63, y=719.11, confidence=0.99)
  Keypoint 5: (x=756.89, y=720.00, confidence=0.73)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.44)
  Keypoint 7: (x=1082.76, y=720.00, confidence=0.78)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 199, Person 0:
  Keypoint 0: (x=164.67, y=269.06, confidence=1.00)
  Keypoint 1: (x=173.39, y=371.65, confidence=1.00)
  Keypoint 2: (x=130.25, y=331.35, confidence=1.00)
  Keypoint 3: (x=207.62, y=325.08, confidence=1.00)
  Keypoint 4: (x=135.37, y=379.29, confidence=1.00)
  Keypoint 5: (x=125.78, y=440.30, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=253.33, y=380.23, confidence=1.00)
  Keypoint 8: (x=332.39, y=429.17, confidence=1.00)
  Keypoint 9: (x=330.18, y=310.75, confidence=1.00)
Frame 199, Person 1:
  Keypoint 0: (x=879.59, y=264.22, confidence=1.00)
  Keypoint 1: (x=885.33, y=359.07, confidence=1.00)
  Keypoint 2: (x=842.07, y=318.02, confidence=1.00)
  Keypoint 3: (x=924.45, y=317.48, confidence=1.00)
  Keypoint 4: (x=812.91, y=361.53, confidence=1.00)
  Keypoint 5: (x=767.61, y=367.81, confidence=1.00)
  Keypoint 6: (x=821.30, y=312.13, confidence=1.00)
  Keypoint 7: (x=927.70, y=367.15, confidence=1.00)
  Keypoint 8: (x=957.12, y=391.57, confidence=0.99)
  Keypoint 9: (x=963.55, y=303.14, confidence=1.00)
Frame 199, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.96, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=1247.73, y=340.59, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 199, Person 3:
  Keypoint 0: (x=594.89, y=398.98, confidence=1.00)
  Keypoint 1: (x=552.26, y=461.85, confidence=0.99)
  Keypoint 2: (x=535.11, y=380.28, confidence=1.00)
  Keypoint 3: (x=575.77, y=456.83, confidence=1.00)
  Keypoint 4: (x=498.43, y=430.70, confidence=0.99)
  Keypoint 5: (x=468.51, y=444.83, confidence=0.98)
  Keypoint 6: (x=524.85, y=379.03, confidence=0.88)
  Keypoint 7: (x=642.50, y=481.66, confidence=1.00)
  Keypoint 8: (x=690.61, y=505.39, confidence=1.00)
  Keypoint 9: (x=650.73, y=424.25, confidence=1.00)
Frame 199, Person 4:
  Keypoint 0: (x=1013.80, y=616.20, confidence=0.98)
  Keypoint 1: (x=1013.81, y=720.00, confidence=0.98)
  Keypoint 2: (x=990.93, y=675.35, confidence=0.99)
  Keypoint 3: (x=1080.09, y=649.36, confidence=0.97)
  Keypoint 4: (x=906.63, y=719.11, confidence=0.99)
  Keypoint 5: (x=756.89, y=720.00, confidence=0.73)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.44)
  Keypoint 7: (x=1082.76, y=720.00, confidence=0.78)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 200, Person 0:
  Keypoint 0: (x=164.67, y=269.06, confidence=1.00)
  Keypoint 1: (x=173.39, y=371.65, confidence=1.00)
  Keypoint 2: (x=130.25, y=331.35, confidence=1.00)
  Keypoint 3: (x=207.62, y=325.08, confidence=1.00)
  Keypoint 4: (x=135.37, y=379.29, confidence=1.00)
  Keypoint 5: (x=125.78, y=440.30, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=253.33, y=380.23, confidence=1.00)
  Keypoint 8: (x=332.39, y=429.17, confidence=1.00)
  Keypoint 9: (x=330.18, y=310.75, confidence=1.00)
Frame 200, Person 1:
  Keypoint 0: (x=879.59, y=264.22, confidence=1.00)
  Keypoint 1: (x=885.33, y=359.07, confidence=1.00)
  Keypoint 2: (x=842.07, y=318.02, confidence=1.00)
  Keypoint 3: (x=924.45, y=317.48, confidence=1.00)
  Keypoint 4: (x=812.91, y=361.53, confidence=1.00)
  Keypoint 5: (x=767.61, y=367.81, confidence=1.00)
  Keypoint 6: (x=821.30, y=312.13, confidence=1.00)
  Keypoint 7: (x=927.70, y=367.15, confidence=1.00)
  Keypoint 8: (x=957.12, y=391.57, confidence=0.99)
  Keypoint 9: (x=963.55, y=303.14, confidence=1.00)
Frame 200, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.96, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.01)
  Keypoint 7: (x=1247.73, y=340.59, confidence=0.99)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.01)
Frame 200, Person 3:
  Keypoint 0: (x=594.89, y=398.98, confidence=1.00)
  Keypoint 1: (x=552.26, y=461.85, confidence=0.99)
  Keypoint 2: (x=535.11, y=380.28, confidence=1.00)
  Keypoint 3: (x=575.77, y=456.83, confidence=1.00)
  Keypoint 4: (x=498.43, y=430.70, confidence=0.99)
  Keypoint 5: (x=468.51, y=444.83, confidence=0.98)
  Keypoint 6: (x=524.85, y=379.03, confidence=0.88)
  Keypoint 7: (x=642.50, y=481.66, confidence=1.00)
  Keypoint 8: (x=690.61, y=505.39, confidence=1.00)
  Keypoint 9: (x=650.73, y=424.25, confidence=1.00)
Frame 200, Person 4:
  Keypoint 0: (x=1013.80, y=616.20, confidence=0.98)
  Keypoint 1: (x=1013.81, y=720.00, confidence=0.98)
  Keypoint 2: (x=990.93, y=675.35, confidence=0.99)
  Keypoint 3: (x=1080.09, y=649.36, confidence=0.97)
  Keypoint 4: (x=906.63, y=719.11, confidence=0.99)
  Keypoint 5: (x=756.89, y=720.00, confidence=0.73)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.44)
  Keypoint 7: (x=1082.76, y=720.00, confidence=0.78)
  Keypoint 8: (x=0.00, y=0.00, confidence=0.02)
  Keypoint 9: (x=0.00, y=0.00, confidence=0.03)
Frame 201, Person 0:
  Keypoint 0: (x=164.67, y=269.06, confidence=1.00)
  Keypoint 1: (x=173.39, y=371.65, confidence=1.00)
  Keypoint 2: (x=130.25, y=331.35, confidence=1.00)
  Keypoint 3: (x=207.62, y=325.08, confidence=1.00)
  Keypoint 4: (x=135.37, y=379.29, confidence=1.00)
  Keypoint 5: (x=125.78, y=440.30, confidence=1.00)
  Keypoint 6: (x=0.00, y=0.00, confidence=0.00)
  Keypoint 7: (x=253.33, y=380.23, confidence=1.00)
  Keypoint 8: (x=332.39, y=429.17, confidence=1.00)
  Keypoint 9: (x=330.18, y=310.75, confidence=1.00)
Frame 201, Person 1:
  Keypoint 0: (x=879.59, y=264.22, confidence=1.00)
  Keypoint 1: (x=885.33, y=359.07, confidence=1.00)
  Keypoint 2: (x=842.07, y=318.02, confidence=1.00)
  Keypoint 3: (x=924.45, y=317.48, confidence=1.00)
  Keypoint 4: (x=812.91, y=361.53, confidence=1.00)
  Keypoint 5: (x=767.61, y=367.81, confidence=1.00)
  Keypoint 6: (x=821.30, y=312.13, confidence=1.00)
  Keypoint 7: (x=927.70, y=367.15, confidence=1.00)
  Keypoint 8: (x=957.12, y=391.57, confidence=0.99)
  Keypoint 9: (x=963.55, y=303.14, confidence=1.00)
Frame 201, Person 2:
  Keypoint 0: (x=1229.00, y=243.61, confidence=0.99)
  Keypoint 1: (x=1224.03, y=326.25, confidence=1.00)
  Keypoint 2: (x=1184.27, y=284.70, confidence=1.00)
  Keypoint 3: (x=1263.96, y=297.52, confidence=1.00)
  Keypoint 4: (x=1133.01, y=320.90, confidence=0.99)
  Keypoint 5: (x=0.00, y=0.00, confidence=0.00)
